Date,volume,today,lag1,lag2,lag3,lag4,lag5
2016-10-10,101673900.0,0.012698646396013036,-0.007374484751156762,-0.0016040827942849223,-0.003185623377756852,0.010331140635761793,0.010136858981337094
2016-10-11,97984000.0,-0.004416375032522679,0.012698646396013036,-0.007374484751156762,-0.0016040827942849223,-0.003185623377756852,0.010331140635761793
2016-10-12,90401500.0,-0.005113834167417508,-0.004416375032522679,0.012698646396013036,-0.007374484751156762,-0.0016040827942849223,-0.003185623377756852
2016-10-13,98756300.0,-0.010358193641008318,-0.005113834167417508,-0.004416375032522679,0.012698646396013036,-0.007374484751156762,-0.0016040827942849223
2016-10-14,101264600.0,0.015969699166750617,-0.010358193641008318,-0.005113834167417508,-0.004416375032522679,0.012698646396013036,-0.007374484751156762
2016-10-17,63729900.0,-0.007259623080586475,0.015969699166750617,-0.010358193641008318,-0.005113834167417508,-0.004416375032522679,0.012698646396013036
2016-10-18,88963500.0,0.01218437999521016,-0.007259623080586475,0.015969699166750617,-0.010358193641008318,-0.005113834167417508,-0.004416375032522679
2016-10-19,75976500.0,0.0013290520440729647,0.01218437999521016,-0.007259623080586475,0.015969699166750617,-0.010358193641008318,-0.005113834167417508
2016-10-20,106411600.0,0.00523310503722918,0.0013290520440729647,0.01218437999521016,-0.007259623080586475,0.015969699166750617,-0.010358193641008318
2016-10-21,86862500.0,0.000872860563650768,0.00523310503722918,0.0013290520440729647,0.01218437999521016,-0.007259623080586475,0.015969699166750617
2016-10-24,79892800.0,0.004709244915273025,0.000872860563650768,0.00523310503722918,0.0013290520440729647,0.01218437999521016,-0.007259623080586475
2016-10-25,92480500.0,-0.0003587297689731095,0.004709244915273025,0.000872860563650768,0.00523310503722918,0.0013290520440729647,0.01218437999521016
2016-10-26,78207200.0,-0.004427676055064,-0.0003587297689731095,0.004709244915273025,0.000872860563650768,0.00523310503722918,0.0013290520440729647
2016-10-27,84114600.0,0.000691000124708907,-0.004427676055064,-0.0003587297689731095,0.004709244915273025,0.000872860563650768,0.00523310503722918
2016-10-28,72757200.0,-0.0019491921165059045,0.000691000124708907,-0.004427676055064,-0.0003587297689731095,0.004709244915273025,0.000872860563650768
2016-10-31,70462700.0,-0.002915118630699376,-0.0019491921165059045,0.000691000124708907,-0.004427676055064,-0.0003587297689731095,0.004709244915273025
2016-11-01,77982300.0,-0.013019173263455475,-0.002915118630699376,-0.0019491921165059045,0.000691000124708907,-0.004427676055064,-0.0003587297689731095
2016-11-02,92787200.0,-0.014747112498712744,-0.013019173263455475,-0.002915118630699376,-0.0019491921165059045,0.000691000124708907,-0.004427676055064
2016-11-03,85258600.0,-0.004343854056992336,-0.014747112498712744,-0.013019173263455475,-0.002915118630699376,-0.0019491921165059045,0.000691000124708907
2016-11-04,90278800.0,-0.0064643401585461335,-0.004343854056992336,-0.014747112498712744,-0.013019173263455475,-0.002915118630699376,-0.0019491921165059045
2016-11-07,84888900.0,0.019282367438178127,-0.0064643401585461335,-0.004343854056992336,-0.014747112498712744,-0.013019173263455475,-0.002915118630699376
2016-11-08,75733000.0,0.002426148879635326,0.019282367438178127,-0.0064643401585461335,-0.004343854056992336,-0.014747112498712744,-0.013019173263455475
2016-11-09,173824300.0,0.01561576522299113,0.002426148879635326,0.019282367438178127,-0.0064643401585461335,-0.004343854056992336,-0.014747112498712744
2016-11-10,191298200.0,-0.0014925450332334833,0.01561576522299113,0.002426148879635326,0.019282367438178127,-0.0064643401585461335,-0.004343854056992336
2016-11-11,129405900.0,0.0035587629851425717,-0.0014925450332334833,0.01561576522299113,0.002426148879635326,0.019282367438178127,-0.0064643401585461335
2016-11-14,134894100.0,0.0024128566903194315,0.0035587629851425717,-0.0014925450332334833,0.01561576522299113,0.002426148879635326,0.019282367438178127
2016-11-15,107326300.0,0.003876044315227034,0.0024128566903194315,0.0035587629851425717,-0.0014925450332334833,0.01561576522299113,0.002426148879635326
2016-11-16,98808300.0,-0.006638901154236709,0.003876044315227034,0.0024128566903194315,0.0035587629851425717,-0.0014925450332334833,0.01561576522299113
2016-11-17,98108200.0,0.0020320879532707004,-0.006638901154236709,0.003876044315227034,0.0024128566903194315,0.0035587629851425717,-0.0014925450332334833
2016-11-18,106647500.0,-0.0019634448912666524,0.0020320879532707004,-0.006638901154236709,0.003876044315227034,0.0024128566903194315,0.0035587629851425717
2016-11-21,73724200.0,0.001928847868960748,-0.0019634448912666524,0.0020320879532707004,-0.006638901154236709,0.003876044315227034,0.0024128566903194315
2016-11-22,85867200.0,0.002687821890279052,0.001928847868960748,-0.0019634448912666524,0.0020320879532707004,-0.006638901154236709,0.003876044315227034
2016-11-23,95534900.0,-0.004798385349446654,0.002687821890279052,0.001928847868960748,-0.0019634448912666524,0.0020320879532707004,-0.006638901154236709
2016-11-24,55623300.0,0.002515309339927496,-0.004798385349446654,0.002687821890279052,0.001928847868960748,-0.0019634448912666524,0.0020320879532707004
2016-11-25,61043900.0,0.0009364320092435374,0.002515309339927496,-0.004798385349446654,0.002687821890279052,0.001928847868960748,-0.0019634448912666524
2016-11-28,75862500.0,-0.010897903699141898,0.0009364320092435374,0.002515309339927496,-0.004798385349446654,0.002687821890279052,0.001928847868960748
2016-11-29,80835800.0,0.0035737968091944516,-0.010897903699141898,0.0009364320092435374,0.002515309339927496,-0.004798385349446654,0.002687821890279052
2016-11-30,110326100.0,0.001865221902524139,0.0035737968091944516,-0.010897903699141898,0.0009364320092435374,0.002515309339927496,-0.004798385349446654
2016-12-01,93397600.0,-0.009985620889185087,0.001865221902524139,0.0035737968091944516,-0.010897903699141898,0.0009364320092435374,0.002515309339927496
2016-12-02,86402800.0,-0.001965074817680712,-0.009985620889185087,0.001865221902524139,0.0035737968091944516,-0.010897903699141898,0.0009364320092435374
2016-12-05,107266900.0,0.01631073590981913,-0.001965074817680712,-0.009985620889185087,0.001865221902524139,0.0035737968091944516,-0.010897903699141898
2016-12-06,142691700.0,0.0084690382850654,0.01631073590981913,-0.001965074817680712,-0.009985620889185087,0.001865221902524139,0.0035737968091944516
2016-12-07,148433100.0,0.019616133057779317,0.0084690382850654,0.01631073590981913,-0.001965074817680712,-0.009985620889185087,0.001865221902524139
2016-12-08,174835000.0,0.017542088150016122,0.019616133057779317,0.0084690382850654,0.01631073590981913,-0.001965074817680712,-0.009985620889185087
2016-12-09,103830000.0,0.002165582934438026,0.017542088150016122,0.019616133057779317,0.0084690382850654,0.01631073590981913,-0.001965074817680712
2016-12-12,89811700.0,-0.0011978191122112847,0.002165582934438026,0.017542088150016122,0.019616133057779317,0.0084690382850654,0.01631073590981913
2016-12-13,98486400.0,0.008439558357630661,-0.0011978191122112847,0.002165582934438026,0.017542088150016122,0.019616133057779317,0.0084690382850654
2016-12-14,90297900.0,-0.0035278493901548247,0.008439558357630661,-0.0011978191122112847,0.002165582934438026,0.017542088150016122,0.019616133057779317
2016-12-15,141375800.0,0.010810340448277778,-0.0035278493901548247,0.008439558357630661,-0.0011978191122112847,0.002165582934438026,0.017542088150016122
2016-12-16,178636700.0,0.0033088201810820284,0.010810340448277778,-0.0035278493901548247,0.008439558357630661,-0.0011978191122112847,0.002165582934438026
2016-12-19,80884600.0,0.0019896886678973935,0.0033088201810820284,0.010810340448277778,-0.0035278493901548247,0.008439558357630661,-0.0011978191122112847
2016-12-20,75800700.0,0.00332904848738802,0.0019896886678973935,0.0033088201810820284,0.010810340448277778,-0.0035278493901548247,0.008439558357630661
2016-12-21,62382000.0,0.00034012231593649744,0.00332904848738802,0.0019896886678973935,0.0033088201810820284,0.010810340448277778,-0.0035278493901548247
2016-12-22,49975200.0,-0.0010934199159519098,0.00034012231593649744,0.00332904848738802,0.0019896886678973935,0.0033088201810820284,0.010810340448277778
2016-12-23,53446200.0,-0.0005385708234548758,-0.0010934199159519098,0.00034012231593649744,0.00332904848738802,0.0019896886678973935,0.0033088201810820284
2016-12-27,28662200.0,0.0019485312668237054,-0.0005385708234548758,-0.0010934199159519098,0.00034012231593649744,0.00332904848738802,0.0019896886678973935
2016-12-28,45728200.0,0.00023970906674786185,0.0019485312668237054,-0.0005385708234548758,-0.0010934199159519098,0.00034012231593649744,0.00332904848738802
2016-12-29,43753300.0,-0.002086313671018747,0.00023970906674786185,0.0019485312668237054,-0.0005385708234548758,-0.0010934199159519098,0.00034012231593649744
2016-12-30,41810900.0,0.0026206998931133096,-0.002086313671018747,0.00023970906674786185,0.0019485312668237054,-0.0005385708234548758,-0.0010934199159519098
2017-01-02,47456100.0,0.010214258299506618,0.0026206998931133096,-0.002086313671018747,0.00023970906674786185,0.0019485312668237054,-0.0005385708234548758
2017-01-03,88413500.0,-0.0012148166076706435,0.010214258299506618,0.0026206998931133096,-0.002086313671018747,0.00023970906674786185,0.0019485312668237054
2017-01-04,82173600.0,5.9853731102510466e-06,-0.0012148166076706435,0.010214258299506618,0.0026206998931133096,-0.002086313671018747,0.00023970906674786185
2017-01-05,74924900.0,5.445814411197958e-05,5.9853731102510466e-06,-0.0012148166076706435,0.010214258299506618,0.0026206998931133096,-0.002086313671018747
2017-01-06,67084900.0,0.0012144504397766376,5.445814411197958e-05,5.9853731102510466e-06,-0.0012148166076706435,0.010214258299506618,0.0026206998931133096
2017-01-09,78728200.0,-0.003019182904962392,0.0012144504397766376,5.445814411197958e-05,5.9853731102510466e-06,-0.0012148166076706435,0.010214258299506618
2017-01-10,86076700.0,0.001669801738782839,-0.003019182904962392,0.0012144504397766376,5.445814411197958e-05,5.9853731102510466e-06,-0.0012148166076706435
2017-01-11,98191900.0,0.005427651710513404,0.001669801738782839,-0.003019182904962392,0.0012144504397766376,5.445814411197958e-05,5.9853731102510466e-06
2017-01-12,98548200.0,-0.010744294805764887,0.005427651710513404,0.001669801738782839,-0.003019182904962392,0.0012144504397766376,5.445814411197958e-05
2017-01-13,80130600.0,0.009386274905211378,-0.010744294805764887,0.005427651710513404,0.001669801738782839,-0.003019182904962392,0.0012144504397766376
2017-01-16,61105200.0,-0.006403695617227756,0.009386274905211378,-0.010744294805764887,0.005427651710513404,0.001669801738782839,-0.003019182904962392
2017-01-17,84637400.0,-0.0012730705530169528,-0.006403695617227756,0.009386274905211378,-0.010744294805764887,0.005427651710513404,0.001669801738782839
2017-01-18,79838900.0,0.005146416637781703,-0.0012730705530169528,-0.006403695617227756,0.009386274905211378,-0.010744294805764887,0.005427651710513404
2017-01-19,89132300.0,-0.0002155285817501129,0.005146416637781703,-0.0012730705530169528,-0.006403695617227756,0.009386274905211378,-0.010744294805764887
2017-01-20,111382900.0,0.0028663060535143448,-0.0002155285817501129,0.005146416637781703,-0.0012730705530169528,-0.006403695617227756,0.009386274905211378
2017-01-23,77901600.0,-0.007255282946008967,0.0028663060535143448,-0.0002155285817501129,0.005146416637781703,-0.0012730705530169528,-0.006403695617227756
2017-01-24,79231000.0,0.004260479397180772,-0.007255282946008967,0.0028663060535143448,-0.0002155285817501129,0.005146416637781703,-0.0012730705530169528
2017-01-25,119515300.0,0.018207025406856703,0.004260479397180772,-0.007255282946008967,0.0028663060535143448,-0.0002155285817501129,0.005146416637781703
2017-01-26,90690800.0,0.003606632082982175,0.018207025406856703,0.004260479397180772,-0.007255282946008967,0.0028663060535143448,-0.0002155285817501129
2017-01-27,71214800.0,-0.0028999430600240572,0.003606632082982175,0.018207025406856703,0.004260479397180772,-0.007255282946008967,0.0028663060535143448
2017-01-30,75301200.0,-0.011205084042872238,-0.0028999430600240572,0.003606632082982175,0.018207025406856703,0.004260479397180772,-0.007255282946008967
2017-01-31,97413600.0,-0.012547634194190138,-0.011205084042872238,-0.0028999430600240572,0.003606632082982175,0.018207025406856703,0.004260479397180772
2017-02-01,94496600.0,0.010766111585161386,-0.012547634194190138,-0.011205084042872238,-0.0028999430600240572,0.003606632082982175,0.018207025406856703
2017-02-02,97613900.0,-0.0027059312148891568,0.010766111585161386,-0.012547634194190138,-0.011205084042872238,-0.0028999430600240572,0.003606632082982175
2017-02-03,80185400.0,0.0020244358296377385,-0.0027059312148891568,0.010766111585161386,-0.012547634194190138,-0.011205084042872238,-0.0028999430600240572
2017-02-06,92395100.0,-0.012157276636309833,0.0020244358296377385,-0.0027059312148891568,0.010766111585161386,-0.012547634194190138,-0.011205084042872238
2017-02-07,70078100.0,0.0034405853197552183,-0.012157276636309833,0.0020244358296377385,-0.0027059312148891568,0.010766111585161386,-0.012547634194190138
2017-02-08,95316900.0,-0.0005247481067791604,0.0034405853197552183,-0.012157276636309833,0.0020244358296377385,-0.0027059312148891568,0.010766111585161386
2017-02-09,106780800.0,0.008617967181908881,-0.0005247481067791604,0.0034405853197552183,-0.012157276636309833,0.0020244358296377385,-0.0027059312148891568
2017-02-10,76846100.0,0.0020707432942677073,0.008617967181908881,-0.0005247481067791604,0.0034405853197552183,-0.012157276636309833,0.0020244358296377385
2017-02-13,76660400.0,0.0092106145395503,0.0020707432942677073,0.008617967181908881,-0.0005247481067791604,0.0034405853197552183,-0.012157276636309833
2017-02-14,70471800.0,-0.00022252610694772912,0.0092106145395503,0.0020707432942677073,0.008617967181908881,-0.0005247481067791604,0.0034405853197552183
2017-02-15,86209800.0,0.0018790754189885739,-0.00022252610694772912,0.0092106145395503,0.0020707432942677073,0.008617967181908881,-0.0005247481067791604
2017-02-16,74134300.0,-0.0031108761007223595,0.0018790754189885739,-0.00022252610694772912,0.0092106145395503,0.0020707432942677073,0.008617967181908881
2017-02-17,89889600.0,-1.877166712671574e-05,-0.0031108761007223595,0.0018790754189885739,-0.00022252610694772912,0.0092106145395503,0.0020707432942677073
2017-02-20,54693400.0,0.006004973098313382,-1.877166712671574e-05,-0.0031108761007223595,0.0018790754189885739,-0.00022252610694772912,0.0092106145395503
2017-02-21,75495100.0,0.011825719427610126,0.006004973098313382,-1.877166712671574e-05,-0.0031108761007223595,0.0018790754189885739,-0.00022252610694772912
2017-02-22,91868800.0,0.002598674357940478,0.011825719427610126,0.006004973098313382,-1.877166712671574e-05,-0.0031108761007223595,0.0018790754189885739
2017-02-23,69772500.0,-0.0042304776361183904,0.002598674357940478,0.011825719427610126,0.006004973098313382,-1.877166712671574e-05,-0.0031108761007223595
2017-02-24,98702100.0,-0.012035641958516363,-0.0042304776361183904,0.002598674357940478,0.011825719427610126,0.006004973098313382,-1.877166712671574e-05
2017-02-27,62847100.0,0.0015790919346110321,-0.012035641958516363,-0.0042304776361183904,0.002598674357940478,0.011825719427610126,0.006004973098313382
2017-02-28,71294600.0,0.0009930273007245916,0.0015790919346110321,-0.012035641958516363,-0.0042304776361183904,0.002598674357940478,0.011825719427610126
